Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 8, 1951 (Saturday)",,Home,St. Ambrose,"Green Bay, Wis. - City Stadium",,,"L,14-7",
"September 15, 1951 (Saturday)",,Home,"St. John's, Minn.","De Pere, Wis. - Minahan Stadium",,,"W,35-18",
"September 23, 1951 (Sunday)",,Away,Quincy,"Quincy, Ill.",,,"L,26-13",
"September 29, 1951 (Saturday)",,Home,"St. Joseph, Ind.","De Pere, Wis. - Minahan Stadium",,,"W,19-7",
"October 6, 1951 (Saturday)",,Away,Great Lakes Naval,"Great Lakes, Ill.",,,"L,26-14",
"October 21, 1951 (Sunday)",,Away,Lewis,"Romeoville, Ill.",,,"L,14-12",
"November 4, 1951 (Sunday)",,Away,Loras,,,,"W,48-6",
"November 10, 1951 (Saturday)",,Away,UW-Milwaukee,"Milwaukee, Wis.",,,"W,35-0",
