Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 11, 1966 (Sunday)",,Home,"St. Thomas, Minn.","De Pere, Wis. - Minahan Stadium",,,"T,7-7",
"September 17, 1966 (Saturday)",,Away,St. Cloud State,"St. Cloud, Minn.",,,"W,20-7",
"October 1, 1966 (Saturday)",,Away,Ferris State,"Big Rapids, Mich.",,,"W,25-0",
"October 8, 1966 (Saturday)",,Away,Western Illinois,"Macomb, Ill.",,,"W,30-6",
"October 15, 1966 (Saturday)",,Away,Northern Michigan,"Marquette, Mich.",,,"L,37-0",
"October 22, 1966 (Saturday)",,Home,UW-Oshkosh,"De Pere, Wis. - Minahan Stadium",,,"W,40-18",
"October 29, 1966 (Saturday)",,Home,Minnesota State-Mankato,"De Pere, Wis. - Minahan Stadium",,,"W,20-0",
"November 5, 1966 (Saturday)",,Away,UW-Milwaukee,"Shorewood, Wis.",,,"W,30-8",
"November 12, 1966 (Saturday)",,Away,Hillsdale,"De Pere, Wis. - Minahan Stadium",,,"W,34-7",
