Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 12, 1998 (Saturday)",,Away,Lake Forest,,,,"W,22-6",
"September 19, 1998 (Saturday)",,Home,Rose-Hulman,,,,"W,20-0",
"September 26, 1998 (Saturday)",,Away,North Central (Ill.),,,,"L,6-27",
"October 3, 1998 (Saturday)",,Away,DePauw,,,,"L,10-25",
"October 10, 1998 (Saturday)",,Home,Bethany (W.V.),,,,"W,24-10",
"October 17, 1998 (Saturday)",,Away,Carnegie Mellon,,,,"W,9-7",
"October 24, 1998 (Saturday)",,Home,Rochester,,,,"W,33-7",
"October 31, 1998 (Saturday)",,Home,Washington (Mo.),,,,"W,16-6",
"November 14, 1998 (Saturday)",,Away,Case Reserve,,,,"W,16-6",
