Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 6, 1980 (Saturday)",,Home,"St. Thomas, Minn.","De Pere, Wis. - Minahan Stadium",,,"W,17-14",
"September 13, 1980 (Saturday)",,Away,UW-Eau Claire,"Eau Claire, Wis.",,,"L,24-13",
"September 20, 1980 (Saturday)",,Away,UW-Stevens Point,"Stevens Point, Wis.",,,"L,41-31",
"September 27, 1980 (Saturday)",,Home,Hillsdale,"De Pere, Wis. - Minahan Stadium",,,"L,16-7",
"October 4, 1980 (Saturday)",,Home,Loras,"De Pere, Wis. - Minahan Stadium",,,"W,28-25",
"October 11, 1980 (Saturday)",,Away,Northwood,"Midland, Mich.",,,"L,24-7",
"October 18, 1980 (Saturday)",,Away,UW-Oshkosh,"Oshkosh, Wis.",,,"L,20-19",
"October 25, 1980 (Saturday)",,Home,UW-Stout,"De Pere, Wis. - Minahan Stadium",,,"W,21-0",
"November 1, 1980 (Saturday)",,Home,UW-Platteville,"De Pere, Wis. - Minahan Stadium",,,"L,37-17",
