Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 17, 1954 (Friday)",,Away,UW-La Crosse,"La Crosse, Wis.",,,"L,41-13",
"September 25, 1954 (Saturday)",,Home,Loras,"De Pere, Wis. - Minahan Stadium",,,"L,14-7",
"October 2, 1954 (Saturday)",,Away,Michigan Tech,"Houghton, Mich.",,,"W,20-14",
"October 9, 1954 (Saturday)",,Home,Carroll,"De Pere, Wis. - Minahan Stadium",,,"W,10-0",
"October 16, 1954 (Saturday)",,Away,St. Ambrose,"Davenport, Iowa",,,"L,28-14",
"October 23, 1954 (Saturday)",,Home,Lewis,"De Pere, Wis. - Minahan Stadium",,,"L,13-7",
"October 30, 1954 (Saturday)",,Away,UW-Whitewater,"Whitewater, Wis.",,,"W,40-0",
"November 6, 1954 (Saturday)",,Home,UW-Stevens Point,"De Pere, Wis. - Minahan Stadium",,,"T,13-13",
