Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 6, 1923 (Saturday)",,Neutral,Parsons,,,,"W,7-0",
"October 13, 1923 (Saturday)",,Neutral,Washington University,,,,"W,16-2",
"October 20, 1923 (Saturday)",,Neutral,Cornell,,,,"L,15-17",
"October 27, 1923 (Saturday)",,Home,Drake,"Grinnell, IA",,,"L,0-41",
"November 10, 1923 (Saturday)",,Home,Kansas State,"Grinnell, IA",,,"L,7-34",
"November 17, 1923 (Saturday)",,Home,Coe,"Grinnell, IA",,,"L,0-17",
"November 24, 1923 (Saturday)",,Away,Ames,"Ames, IA",,,"L,6-13",
"November 29, 1923 (Thursday)",,Away,Creighton,"Omaha, NE",,,"L,0-14",
