Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 3, 1896 (Saturday)",,Neutral,Western,,,,"W,34-0",
"October 10, 1896 (Saturday)",,Away,Minnesota,"Minneapolis, MN",,,"L,0-12",
"October 17, 1896 (Saturday)",,Neutral,Carleton,,,,"W,56-0",
"October 18, 1896 (Sunday)",,Away,Drake,"Des Moines, IA",,,"W,46-0",
"October 24, 1896 (Saturday)",,Away,Wisconsin,"Madison, WI",,,"L,6-54",
"November 7, 1896 (Saturday)",,Neutral,Iowa State,,,,"L,0-40",
"November 14, 1896 (Saturday)",,Home,Iowa,"Grinnell, IA",,,"L,6-15",
"November 26, 1896 (Thursday)",,Neutral,Des Moines YMCA,,,,"W,4-0",
