Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 3, 1914 (Saturday)",,Neutral,Leander Clark,,,,"L,3-7",
"October 10, 1914 (Saturday)",,Away,Drake,"Des Moines, IA",,,"L,7-20",
"October 17, 1914 (Saturday)",,Neutral,Highland Park,,,,"W,7-0",
"October 24, 1914 (Saturday)",,Neutral,Carleton,,,,"L,0-68",
"October 31, 1914 (Saturday)",,Neutral,Coe,,,,"L,0-85",
"November 7, 1914 (Saturday)",,Neutral,Monmouth,,,,"L,0-71",
"November 14, 1914 (Saturday)",,Neutral,Cornell,,,,"W,14-0",
