Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 11, 2004 (Saturday)",,Home,North Park,,,,"W,40-20",
"September 18, 2004 (Saturday)",,Away,Elmhurst,,,,"L,27-39",
"September 25, 2004 (Saturday)",,Home,Ill. Wesleyan,,,,"L,13-31",
"October 2, 2004 (Saturday)",,Home,DePauw,,,,"L,24-28",Box Score
"October 9, 2004 (Saturday)",,Home,Washington (Mo.),,,,"L,16-24",
"October 16, 2004 (Saturday)",,Away,Carnegie Mellon,,,,"L,7-17",
"October 30, 2004 (Saturday)",,Home,Bethany (W.V.),,,,"W,31-7",
"November 6, 2004 (Saturday)",,Away,Case Reserve,,,,"L,23-27",
"November 13, 2004 (Saturday)",,Away,Eureka,,,,"W,48-14",
