Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 23, 1961 (Saturday)",,Away,Knox,"Galesburg, IL",,,"W,20-0",
"September 30, 1961 (Saturday)",,Home,Monmouth,"Grinnell, IA",,,"W,28-0",
"October 7, 1961 (Saturday)",,Home,Lawrence,"Grinnell, IA",,,"W,16-9",
"October 14, 1961 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"L,8-10",
"October 21, 1961 (Saturday)",,Home,Beloit,"Grinnell, IA",,,"W,28-0",
"October 28, 1961 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"W,28-20",
"November 4, 1961 (Saturday)",,Away,St. Olaf,"Northfield, MN",,,"L,21-22",
"November 11, 1961 (Saturday)",,Away,Cornell,"Cedar Rapids, IA",,,"W,30-26",
