Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 15, 1956 (Saturday)",,Away,UW-Eau Claire,"Eau Claire, Wis.",,,"W,26-7",
"September 22, 1956 (Saturday)",,Away,Carroll,"Waukesha, Wis.",,,"W,26-20",
"September 29, 1956 (Saturday)",,Away,Michigan Tech,"Houghton, Mich.",,,"W,39-13",
"October 6, 1956 (Saturday)",,Home,Loras,"De Pere, Wis. - Minahan Stadium",,,"W,32-9",
"October 14, 1956 (Sunday)",,Away,St. Ambrose,"Davenport, Iowa",,,"L,28-12",
"October 20, 1956 (Saturday)",,Home,Lewis,"De Pere, Wis. - Minahan Stadium",,,"W,20-13",
"October 27, 1956 (Saturday)",,Home,UW-Whitewater,"De Pere, Wis. - Minahan Stadium",,,"W,32-14",
"November 3, 1956 (Saturday)",,Home,UW-Platteville,"De Pere, Wis. - Minahan Stadium",,,"W,38-14",
"November 10, 1956 (Saturday)",,Away,UW-La Crosse,"La Crosse, Wis.",,,"W,35-14",
