Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 13, 1958 (Saturday)",,Home,UW-Eau Claire,"De Pere, Wis. - Minahan Stadium",,,"W,36-14",
"September 20, 1958 (Saturday)",,Away,UW-La Crosse,"La Crosse, Wis.",,,"L,22-6",
"September 27, 1958 (Saturday)",,Away,Michigan Tech,"Houghton, Mich.",,,"L,20-18",
"October 4, 1958 (Saturday)",,Home,Loras,"De Pere, Wis. - Minahan Stadium",,,"W,20-18",
"October 12, 1958 (Sunday)",,Away,St. Ambrose,"Davenport, Iowa",,,"L,32-20",
"October 18, 1958 (Saturday)",,Away,"Augustana, S.D.","Sioux Falls, S.D.",,,"L,21-20",
"October 25, 1958 (Saturday)",,Away,Northern Michigan,"Marquette, Mich.",,,"L,19-0",
"November 1, 1958 (Saturday)",,Home,Minnesota State-Mankato,"De Pere, Wis. - Minahan Stadium",,,"W,48-26",
"November 8, 1958 (Saturday)",,Home,UW-Whitewater,"De Pere, Wis. - Minahan Stadium",,,"L,34-8",
