Unnamed: 0,Athlete,Year,Mark,Conv,Meet,Meet Date,Wind
,"Warnock, Gavin",SO-2,6.53m,"21' 5.25""",Midwest Conference Indoor T&F Championships,"Feb 24, 2012",0.0
