Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 11, 1999 (Saturday)",,Home,Lake Forest,,,,"L,14-16",
"September 18, 1999 (Saturday)",,Away,Rose-Hulman,,,,"W,22-20",Box Score
"September 25, 1999 (Saturday)",,Home,North Central (Ill.),,,,"W,7-0",
"October 2, 1999 (Saturday)",Final - OT,Home,DePauw,,,,"W,9-6",Box Score
"October 9, 1999 (Saturday)",,Home,Bethany (W.V.),,,,"W,12-0",
"October 16, 1999 (Saturday)",,Home,Carnegie Mellon,,,,"L,10-13",
"October 23, 1999 (Saturday)",,Away,Rochester,,,,"L,3-6",
"October 30, 1999 (Saturday)",,Away,Washington (Mo.),,,,"L,3-20",
"November 13, 1999 (Saturday)",,Home,Case Reserve,,,,"W,41-21",
