Date,Time,At,Opponent,Location,TV,Radio,Tournament,Result,Links
"September 26, 2020 (Saturday)",1:00 pm,Away,St. Norbert College,De Pere. WI,,,,Canceled,
"October 3, 2020 (Saturday)",1:00 pm,Home,Ripon College,"Monmouth, Ill./April Zorn Memorial Stadium",,,,Canceled,
"October 10, 2020 (Saturday)",1:00 pm,Home,University of Chicago,"Monmouth, Ill./April Zorn Memorial Stadium",,,,Canceled,
"October 17, 2020 (Saturday)",1:00 pm,Away,Illinois College,"Jacksonville, IL",,,,Canceled,
"October 24, 2020 (Saturday)",1:00 pm,Home,Cornell College,"Monmouth, Ill./April Zorn Memorial Stadium",,,,Canceled,
"October 31, 2020 (Saturday)",,Home,BYE WEEK,"Monmouth, Ill.",,,,Canceled,
"November 7, 2020 (Saturday)",1:00 pm,Away,Knox College,"Galesburg, IL",,,,Canceled,
"November 14, 2020 (Saturday)",12:00 pm,Away,Midwest Conference,North Division Site,,,Midwest Conference Championship Week,Canceled,
