Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 28, 1895 (Saturday)",,Neutral,William Penn,,,,"W,52-0",
"October 2, 1895 (Wednesday)",,Away,Minnesota,"Minneapolis, MN",,,"W,6-4",
"October 12, 1895 (Saturday)",,Neutral,Doane,,,,"L,0-6",
"October 19, 1895 (Saturday)",,Away,Wisconsin,"Madison, WI",,,"L,4-14",
"October 26, 1895 (Saturday)",,Neutral,William Penn,,,,"W,54-0",
"November 22, 1895 (Friday)",,Home,Nebraska,"Grinnell, IA",,,"W,24-0",
"November 30, 1895 (Saturday)",,Neutral,Des Moines YMCA,,,,"W,16-4",
