Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 30, 2020 (Wednesday)",,Away,Ripon,,,,Postponed,
"October 3, 2020 (Saturday)",,Home,Lake Forest,,,,Postponed,
"October 10, 2020 (Saturday)",,Away,Beloit,"Beloit, WI",,,Postponed,
"October 14, 2020 (Wednesday)",,Away,St. Norbert College,"De Pere, WI",,,Postponed,
"October 17, 2020 (Saturday)",,Home,Ripon,,,,Postponed,
"October 20, 2020 (Tuesday)",,Away,Lake Forest,,,,Postponed,
"October 28, 2020 (Wednesday)",,Home,Beloit,,,,Postponed,
"October 31, 2020 (Saturday)",,Home,St. Norbert,,,,Postponed,
