Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 19, 1953 (Saturday)",,Home,UW-La Crosse,"Green Bay, Wis. - City Stadium",,,"L,12-7",
"September 26, 1953 (Saturday)",,Away,Great Lakes Naval,"Great Lakes, Ill.",,,"L,48-12",
"October 3, 1953 (Saturday)",,Home,UW-Superior,"De Pere, Wis. - Minahan Stadium",,,"W,25-6",
"October 10, 1953 (Saturday)",,Home,St. Ambrose,"De Pere, Wis. - Minahan Stadium",,,"W,26-14",
"October 18, 1953 (Sunday)",,Away,Lewis,"Romeoville, Ill.",,,"L,14-7",
"October 25, 1953 (Sunday)",,Away,Quincy,"Quincy, Ill.",,,"W,21-0",
"November 1, 1953 (Sunday)",,Away,Loras,"Dubuque, Iowa",,,"W,20-14",
"November 7, 1953 (Saturday)",,Home,"St. Joseph, Ind.","St. Joseph, Ind.",,,"L,12-7",
