Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"May 21, 1886 (Friday)",,Neutral,University of Iowa,,,,"W,17-6",
"June 4, 1886 (Friday)",,Neutral,University of Iowa,,,,"L,8-28",
