Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 14, 1963 (Saturday)",,Away,Wheaton (IL),"Wheaton, IL",,,"L,1-4",
"September 28, 1963 (Saturday)",,Away,Blackburn,"Blackburn, IL",,,"W,5-3",
"October 4, 1963 (Friday)",,Away,Northern Illinois,"Dekalb, IL",,,"W,7-1",
"October 12, 1963 (Saturday)",,Home,Beloit,"Grinnell, IA",,,"W,10-1",
"October 19, 1963 (Saturday)",,Home,MacMurray,"Grinnell, IA",,,"W,3-1",
"October 25, 1963 (Friday)",,Neutral,Macalester,"Northfield, MN",,,"W,12-0",
"October 26, 1963 (Saturday)",,Away,Carleton,"Northfield, MN",,,"W,3-1",
"November 2, 1963 (Saturday)",,Home,Lake Forest,"Grinnell, IA",,,"L,2-4",
