Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 20, 1960 (Thursday)",,Home,Dubuque,"Grinnell, IA",,,"W,2-1",
"October 22, 1960 (Saturday)",,Home,Iowa State,"Grinnell, IA",,,"L,1-2",
"October 28, 1960 (Friday)",,Away,Carleton,"Northfield, MN",,,"T,0-0",
"October 28, 1960 (Friday)",,Away,St. Olaf,"Northfield, MN",,,"L,0-1",
"November 4, 1960 (Friday)",,Away,Dubuque,"Dubuque, IA",,,"L,2-3",
"November 12, 1960 (Saturday)",,Home,Beloit,"Grinnell, IA",,,"W,1-0",
