Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 9, 2006 (Saturday)",12 pm,Home,Concordia (Ill.),,,,"W,55-0",
"September 16, 2006 (Saturday)",1 pm,Away,Elmhurst,,,,"L,10-23",
"September 23, 2006 (Saturday)",1 pm,Away,Macalester,,,,"W,34-7",
"September 30, 2006 (Saturday)",12 pm,Home,DePauw,,,,"L,6-31",Box Score
"October 14, 2006 (Saturday)",1 pm,Home,Washington (Mo.),,,,"L,7-26",
"October 21, 2006 (Saturday)",12 pm,Away,Carnegie Mellon,,,,"L,0-27",
"October 28, 2006 (Saturday)",12 pm,Away,Case Western Reserve,,,,"L,9-10",
"November 4, 2006 (Saturday)",12 pm,Home,Northwestern (Minn.),,,,"W,28-20",
"November 11, 2006 (Saturday)",12 pm,Away,Eureka,,,,"W,44-12",
