Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 14, 1968 (Saturday)",,Home,"St. Thomas, Minn.","De Pere, Wis. - Minahan Stadium",,,"W,26-0",
"September 21, 1968 (Saturday)",,Home,UW-Stevens Point,"De Pere, Wis. - Minahan Stadium",,,"W,27-21",
"September 28, 1968 (Saturday)",,Away,UW-River Falls,"River Falls, Wis.",,,"W,42-13",
"October 5, 1968 (Saturday)",,Away,UW-La Crosse,"La Crosse, Wis.",,,"W,34-14",
"October 12, 1968 (Saturday)",,Home,UW-Whitewater,"De Pere, Wis. - Minahan Stadium",,,"T,21-21",
"October 19, 1968 (Saturday)",,Home,UW-Oshkosh,"De Pere, Wis. - Minahan Stadium",,,"W,21-20",
"November 2, 1968 (Saturday)",,Away,UW-Milwaukee,"Milwaukee, Wis. - County Stadium",,,"L,14-7",
"November 9, 1968 (Saturday)",,Home,St. Cloud State,"De Pere, Wis. - Minahan Stadium",,,"W,42-0",
"November 16, 1968 (Saturday)",,Away,Hillsdale,"Hillsdale, Mich.",,,"L,7-0",
