Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 18, 1948 (Saturday)",,Home,"St. Thomas, Minn.","De Pere, Wis. - Minahan Stadium",,,"W,27-26",
"September 24, 1948 (Friday)",,Away,Gustavus Adolphus,"St. Peter, Minn.",,,"L,13-0",
"October 2, 1948 (Saturday)",,Home,Northland,"De Pere, Wis. - Minahan Stadium",,,"W,66-0",
"October 9, 1948 (Saturday)",,Away,St. Ambrose,"Davenport, Iowa",,,"L,21-7",
"October 16, 1948 (Saturday)",,Home,Fort Belvoir,"De Pere, Wis. - Minahan Stadium",,,"W,44-7",
"October 23, 1948 (Saturday)",,Home,Loras,"De Pere, Wis. - Minahan Stadium",,,"W,13-6",
"October 30, 1948 (Saturday)",,Away,Illinois State,"Normal, Ill",,,"L,16-14",
"November 6, 1948 (Saturday)",,Away,UW-Milwaukee,"Milwaukee, Wis.",,,"W,13-12",
"November 14, 1948 (Sunday)",,Away,"St. Joseph, Ind.","Rensselaer, Ind.",,,"L,13-7",
