Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 18, 1954 (Saturday)",,Home,St. Olaf,"Grinnell, IA",,,"T,13-13",
"October 2, 1954 (Saturday)",,Neutral,Coe,N/A,,,"L,0-52",
"October 9, 1954 (Saturday)",,Home,Lawrence,"Grinnell, IA",,,"L,13-34",
"October 16, 1954 (Saturday)",,Neutral,Ripon,N/A,,,"T,20-20",
"October 23, 1954 (Saturday)",,Home,Carleton,"Grinnell, IA",,,"L,6-16",
"October 30, 1954 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,12-32",
"November 6, 1954 (Saturday)",,Home,Knox,"Grinnell, IA",,,"W,20-14",
"November 13, 1954 (Saturday)",,Away,Monmouth,"Monmouth, IL",,,"W,8-6",
