Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 10, 1983 (Saturday)",,Away,Chicago,"Chicago, IL",,,"L,7-14",
"September 17, 1983 (Saturday)",,Home,Concordia (MN),"Grinnell, IA",,,"L,0-7",
"September 24, 1983 (Saturday)",,Away,Concordia (IL),"Grafton, WI",,,"W,2-0(Forfeit)",
"October 1, 1983 (Saturday)",,Away,Beloit,"Beloit, WI",,,"L,0-28",
"October 8, 1983 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,7-34",
"October 15, 1983 (Saturday)",,Home,Coe,"Grinnell, IA",,,"L,0-38",
"October 22, 1983 (Saturday)",,Away,Monmouth,"Monmouth, IL",,,"L,0-20",
"October 29, 1983 (Saturday)",,Home,Knox,"Grinnell, IA",,,"L,16-34",
"November 5, 1983 (Saturday)",,Home,Illinois College,"Grinnell, IA",,,"W,9-7",
