Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 14, 1957 (Saturday)",,Home,UW-Eau Claire,"De Pere, Wis. - Minahan Stadium",,,"W,33-6",
"September 21, 1957 (Saturday)",,Home,Carroll,"De Pere, Wis. - Minahan Stadium",,,"W,38-13",
"September 28, 1957 (Saturday)",,Away,Minnesota State-Mankato,"Mankato, Minn.",,,"W,14-6",
"October 6, 1957 (Sunday)",,Home,Loras,"Dubuque, Iowa",,,"W,29-7",
"October 12, 1957 (Saturday)",,Home,St. Ambrose,"De Pere, Wis. - Minahan Stadium",,,"W,33-20",
"October 26, 1957 (Saturday)",,Away,UW-Whitewater,"Whitewater, Wis.",,,"W,19-7",
"November 2, 1957 (Saturday)",,Home,Michigan Tech,"De Pere, Wis. - Minahan Stadium",,,"W,43-19",
"November 9, 1957 (Saturday)",,Home,UW-La Crosse,"De Pere, Wis. - Minahan Stadium",,,"W,41-6",
