Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"March 18, 2000 (Saturday)",Cancelled,Neutral,Amherst,Terry Park (FL),,,Canceled,
"April 15, 2000 (Saturday)",,Home,Case Reserve,,,,"W,12-6",
"April 16, 2000 (Sunday)",,Home,Case Reserve,,,,"W,6-1",
