Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 10, 1961 (Sunday)",,Home,"St. Thomas, Minn.","De Pere, Wis. - Minahan Stadium",,,"W,27-12",
"September 16, 1961 (Saturday)",,Home,UW-La Crosse,"De Pere, Wis. - Minahan Stadium",,,"W,14-3",
"September 23, 1961 (Saturday)",,Away,Michigan Tech,"Houghton, Mich.",,,"W,7-6",
"September 30, 1961 (Saturday)",,Home,Ferris State,"De Pere, Wis. - Minahan Stadium",,,"W,35-7",
"October 7, 1961 (Saturday)",,Away,Lakeland,"Plymouth, Wis.",,,"W,25-0",
"October 14, 1961 (Saturday)",,Home,Northern Michigan,"De Pere, Wis. - Minahan Stadium",,,"L,36-7",
"October 21, 1961 (Saturday)",,Away,Northland,"Ashland, Wis.",,,"W,41-14",
"October 28, 1961 (Saturday)",,Away,Luther,"Decorah, Iowa",,,"W,14-0",
"November 4, 1961 (Saturday)",,Away,UW-Whitewater,"Whitewater, Wis.",,,"L,12-7",
