Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 9, 1962 (Sunday)",,Away,"St. Thomas, Minn.","St. Paul, Minn.",,,"W,27-12",
"September 15, 1962 (Saturday)",,Away,UW-La Crosse,"La Crosse, Wis.",,,"W,21-13",
"September 22, 1962 (Saturday)",,Home,Lakeland,"De Pere, Wis. - Minahan Stadium",,,"W,42-0",
"September 29, 1962 (Saturday)",,Home,Northland,"De Pere, Wis. - Minahan Stadium",,,"W,54-12",
"October 6, 1962 (Saturday)",,Away,Ferris State,"Big Rapids, Mich.",,,"W,25-16",
"October 13, 1962 (Saturday)",,Away,Northern Michigan,"Marquette, Mich.",,,"L,20-6",
"October 20, 1962 (Saturday)",,Away,"Augustana, S.D.","Sioux Falls, S.D.",,,"L,20-13",
"October 27, 1962 (Saturday)",,Home,Morningside,"De Pere, Wis. - Minahan Stadium",,,"W,42-14",
"November 10, 1962 (Saturday)",,Home,UW-Whitewater,"De Pere, Wis. - Minahan Stadium",,,"W,34-14",
