Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 13, 2003 (Saturday)",12:22 pm,Neutral,Milwaukee Engr.,DePere Wis.,,,"L,0-3",
"October 11, 2003 (Saturday)",2 pm,Away,Lake Forest,,,,"L,2-3",
"October 18, 2003 (Saturday)",,Away,Emory,,,,"L,0-3",
"October 18, 2003 (Saturday)",,Neutral,Case Reserve,"Rochester, NY",,,"L,1-3",
"November 1, 2003 (Saturday)",11 am,Home,Lake Forest,,,,"W,3-1",
"November 8, 2003 (Saturday)",,Neutral,Case Reserve,"New York, NY",,,"L,0-3",
