Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"April 8, 1970 (Wednesday)",,Away,Iowa State,"Ames, IA",,,"L,0-9",
"April 10, 1970 (Friday)",,Away,Lawrence,"Appleton, WI",,,"L,3-6",
"April 11, 1970 (Saturday)",,Away,Ripon,"Ripon, WI",,,"L,4-5",
"April 18, 1970 (Saturday)",,Neutral,South Dakota State University,"Cedar Falls, IA",,,"W,8-1",
"April 22, 1970 (Wednesday)",,Away,Coe,"Cedar Rapids, IA",,,"W,9-0",
"April 28, 1970 (Tuesday)",,Home,Cornell,"Grinnell, IA",,,"W,6-3",
"May 1, 1970 (Friday)",,Home,St. Olaf,"Grinnell, IA",,,"L,3-6",
"May 2, 1970 (Saturday)",,Home,Beloit,"Grinnell, IA",,,"W,7-2",
