Date,Time,At,Opponent,Location,TV,Radio,Tournament,Result,Links
"March 27, 2021 (Saturday)",1 pm,Away,Illinois College,"Jacksonville, IL",,,,"W,3-1",Box ScoreRecap
"April 7, 2021 (Wednesday)",4:45 pm,Home,Illinois College,"Lake Forest, IL/Mohr Field",,,,"W,8-0",Box ScoreRecap
"April 17, 2021 (Saturday)",11 am,Home,Ripon College,"Lake Forest, IL/Farwell Field",,,,"W,6-0",Box ScoreRecap
"April 18, 2021 (Sunday)",1 pm,Home,Cornell College,"Lake Forest, IL/Mohr Field",,,,Canceled,
"April 23, 2021 (Friday)",4:30 pm,Home,Carthage College,"Lake Forest, IL/Mohr Field",,,,,
"April 24, 2021 (Saturday)",1 pm,Away,Ripon College,"Ripon, WI",,,,"T,4-4(2OT)",Box ScoreRecap
"April 28, 2021 (Wednesday)",4:30 pm,Home,Milwaukee School of Engineering,"Lake Forest, IL",,,,Canceled,
"May 1, 2021 (Saturday)",1 pm,Home,Knox College,"Lake Forest, IL/Farwell Field",,,Senior Day,"W,3-0",Box ScoreRecap
