Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"April 30, 1887 (Saturday)",,Neutral,University of Iowa,,,,"L,8-38",
"May 15, 1887 (Sunday)",,Neutral,Brooklyn,,,,"W,13-4",
"June 2, 1887 (Thursday)",,Neutral,University of Iowa,,,,"L,9-24",
