Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"March 26, 1998 (Thursday)",,Neutral,Hope,"Ft. Myers, Florida",,,"L,5-15",
"March 27, 1998 (Friday)",2 pm,Neutral,Southern Me.,"Ft. Myers, Fl",,,"W,16-9",
