Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 13, 1959 (Sunday)",,Home,"St. Thomas, Minn.","De Pere, Wis. - Minahan Stadium",,,"L,27-14",
"September 19, 1959 (Saturday)",,Home,UW-La Crosse,"De Pere, Wis. - Minahan Stadium",,,"L,56-26",
"October 4, 1959 (Sunday)",,Away,Loras,"Dubuque, Iowa",,,"L,13-7",
"October 10, 1959 (Saturday)",,Home,St. Ambrose,"De Pere, Wis. - Minahan Stadium",,,"L,21-14",
"October 17, 1959 (Saturday)",,Home,"Augustana, S.D.","De Pere, Wis. - Minahan Stadium",,,"L,47-34",
"October 31, 1959 (Saturday)",,Away,Minnesota State-Mankato,"Mankato, Minn.",,,"L,20-6",
"November 7, 1959 (Saturday)",,Away,UW-Whitewater,"Fort Atkinson, Wis.",,,"T,0-0",
"November 14, 1959 (Saturday)",,Home,Northern Michigan,"De Pere, Wis. - Minahan Stadium",,,Canceled,
