Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 7, 1991 (Saturday)",,Away,Lake Forest,"Lake Forest, IL",,,"L,13-35",
"September 14, 1991 (Saturday)",,Away,Principia,"Elsah, IL",,,"W,27-20",
"September 21, 1991 (Saturday)",,Home,Beloit,"Grinnell, IA",,,"L,0-34",
"September 28, 1991 (Saturday)",,Away,Ripon,"Ripon, WI",,,"L,14-29",
"October 5, 1991 (Saturday)",,Home,Coe,"Grinnell, IA",,,"L,26-77",
"October 12, 1991 (Saturday)",,Home,Knox,"Grinnell, IA",,,"L,20-39",
"October 19, 1991 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,35-38",
"October 26, 1991 (Saturday)",,Away,Monmouth,"Monmouth, IL",,,"L,13-54",
"November 2, 1991 (Saturday)",,Home,Illinois College,"Grinnell, IA",,,"W,14-0",
