Unnamed: 0,Athlete,Year,Mark,Conv,Meet,Meet Date,Wind
,"Bresnahan, Cara",JR-3,9.68m,"31' 9.25""",Midwest Conference Indoor Championships,"Feb 23, 2018",0.0
