Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 19, 1970 (Saturday)",,Home,"St. Thomas, Minn.","De Pere, Wis. - Minahan Stadium",,,"W,32-21",
"September 26, 1970 (Saturday)",,Away,UW-Stevens Point,"Stevens Point, Wis.",,,"W,20-13",
"October 3, 1970 (Saturday)",,Away,Minnesota State-Mankato,"Mankato, Minn.",,,"L,43-6",
"October 10, 1970 (Saturday)",,Away,UW-La Crosse,"La Crosse, Wis.",,,"W,34-0",
"October 17, 1970 (Saturday)",,Home,UW-Whitewater,"De Pere, Wis. - Minahan Stadium",,,"L,23-20",
"October 24, 1970 (Saturday)",,Home,UW-Oshkosh,"De Pere, Wis. - Minahan Stadium",,,"W,10-7",
"October 31, 1970 (Saturday)",,Away,UW-Milwaukee,"Milwaukee, Wis. - County Stadium",,,"W,28-21",
"November 7, 1970 (Saturday)",,Home,Dubuque,"De Pere, Wis. - Minahan Stadium",,,"W,62-0",
"November 14, 1970 (Saturday)",,Away,Hillsdale,"Hillsdale, Mich.",,,"L,31-20",
