Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 19, 1987 (Saturday)",,Away,Concordia (IL),"River Forest, IL",,,"L,20-48",
"September 26, 1987 (Saturday)",,Away,Lake Forest,"Lake Forest, IL",,,"L,8-36",
"October 3, 1987 (Saturday)",,Home,St. Norbert,"Grinnell, IA",,,"L,10-57",
"October 10, 1987 (Saturday)",,Home,Coe,"Grinnell, IA",,,"L,7-41",
"October 17, 1987 (Saturday)",,Home,Knox,"Grinnell, IA",,,"L,21-42",
"October 24, 1987 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"L,32-49",
"October 31, 1987 (Saturday)",,Away,Monmouth,"Monmouth, IL",,,"L,0-43",
"November 7, 1987 (Saturday)",,Home,Illinois College,"Grinnell, IA",,,"W,21-20",
