Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 19, 1903 (Saturday)",,Neutral,East Des Moines High,,,,"W,17-0",
"September 26, 1903 (Saturday)",,Neutral,Coe,,,,"W,20-0",
"October 3, 1903 (Saturday)",,Away,Minnesota,"Minneapolis, MN",,,"L,0-39",
"October 10, 1903 (Saturday)",,Neutral,Missouri,,,,"W,15-6",
"October 24, 1903 (Saturday)",,Home,Iowa,"Grinnell, IA",,,"L,0-17",
"October 31, 1903 (Saturday)",,Neutral,Cornell,,,,"W,15-10",
"November 7, 1903 (Saturday)",,Home,Iowa State,"Grinnell, IA",,,"L,6-41",
"November 14, 1903 (Saturday)",,Home,Drake,"Grinnell, IA",,,"L,0-32",
"November 21, 1903 (Saturday)",,Away,Simpson,"Indianola, IA",,,"W,24-5",
