Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 12, 1992 (Saturday)",,Away,UW-Oshkosh,"Oshkosh, Wis.",,,"L,20-14",
"September 19, 1992 (Saturday)",,Home,Concordia Wisconsin,"De Pere, Wis. - Minahan Stadium",,,"L,14-13",
"September 26, 1992 (Saturday)",,Away,Cornell College,"Mount Vernon, Iowa",,,"L,28-15",
"October 3, 1992 (Saturday)",,Home,Grinnell,"De Pere, Wis. - Minahan Stadium",,,"W,44-12",
"October 10, 1992 (Saturday)",,Away,Lake Forest,"Lake Forest, Ill.",,,"W,21-14",
"October 17, 1992 (Saturday)",,Away,Lawrence,"Appleton, Wis.",,,"L,27-26",
"October 24, 1992 (Saturday)",,Home,Ripon,"De Pere, Wis. - Minahan Stadium",,,"W,16-14",
"October 31, 1992 (Saturday)",,Home,Beloit,"De Pere, Wis. - Minahan Stadium",,,"W,21-6",
"November 7, 1992 (Saturday)",,Away,Carroll,"Waukesha, Wis.",,,"L,40-7",
