Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 23, 1950 (Saturday)",,Home,Lake Forest,"Grinnell, IA",,,"W,13-6",
"September 30, 1950 (Saturday)",,Neutral,Carleton,N/A,,,"L,19-21",
"October 14, 1950 (Saturday)",,Away,Lawrence,"Appleton, WI",,,"L,6-34",
"October 21, 1950 (Saturday)",,Neutral,Monmuth,N/A,,,"W,13-6",
"October 28, 1950 (Saturday)",,Neutral,Coe,N/A,,,"L,0-21",
"November 4, 1950 (Saturday)",,Neutral,Cornell,N/A,,,"L,12-20",
"November 11, 1950 (Saturday)",,Neutral,Macalester,N/A,,,"L,0-7",
"November 18, 1950 (Saturday)",,Neutral,Beloit,N/A,,,"L,20-49",
