Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 18, 1971 (Saturday)",,Home,Monmouth,"Grinnell, IA",,,"L,0-13",
"September 25, 1971 (Saturday)",,Home,Lawrence,"Grinnell, IA",,,"L,16-20",
"October 2, 1971 (Saturday)",,Away,Carleton,"Northfield, MN",,,"W,19-7",
"October 9, 1971 (Saturday)",,Home,Cornell,"Grinnell, IA",,,"L,0-30",
"October 16, 1971 (Saturday)",,Home,Ripon,"Grinnell, IA",,,"L,22-38",
"October 23, 1971 (Saturday)",,Away,Beloit,"Beloit, WI",,,"W,20-19",
"October 30, 1971 (Saturday)",,Home,St. Olaf,"Grinnell, IA",,,"L,7-51",
"November 6, 1971 (Saturday)",,Away,Knox,"Galesburg, IL",,,"L,14-27",
"November 13, 1971 (Saturday)",,Away,Coe,"Cedar Rapids, IA",,,"L,7-33",
