Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 5, 2020 (Saturday)",6 pm,Away,Washington (Mo.),"St. Louis, MO",,,Canceled,
"September 26, 2020 (Saturday)",Cancelled,Away,Ripon,"Ripon, WI",,,Canceled,
"October 3, 2020 (Saturday)",Cancelled,Home,St. Norbert,,,,Canceled,
"October 10, 2020 (Saturday)",Cancelled,Away,Monmouth (Ill.),"West Long Branch, NJ",,,Canceled,
"October 17, 2020 (Saturday)",1:30 pm,Home,Cornell College,,,,Canceled,
"October 31, 2020 (Saturday)",Cancelled,Home,Knox,,,,Canceled,
"November 7, 2020 (Saturday)",Cancelled,Away,Illinois College,"Jacksonville, IL",,,Canceled,
"November 14, 2020 (Saturday)",Cancelled,Away,TBA,,,,Canceled,
