Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 19, 1936 (Saturday)",,Neutral,Central,,,,"W,7-6",
"September 26, 1936 (Saturday)",,Neutral,Cornell,,,,"W,12-6",
"October 1, 1936 (Thursday)",,Away,Northern Iowa,"Cedar Falls, IA",,,"L,0-24",
"October 8, 1936 (Thursday)",,Neutral,Creighton,,,,"L,0-12",
"October 15, 1936 (Thursday)",,Neutral,Carleton,,,,"L,13-21",
"October 23, 1936 (Friday)",,Away,Washburn,"Topeka, KS",,,"L,6-7",
"October 31, 1936 (Saturday)",,Away,Drake,"Des Moines, IA",,,"L,6-19",
"November 7, 1936 (Saturday)",,Neutral,Coe,,,,"L,6-13",
"November 14, 1936 (Saturday)",,Neutral,St. Louis,,,,"L,6-33",
