Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 12, 1964 (Saturday)",,Home,UW-La Crosse,"De Pere, Wis. - Minahan Stadium",,,"W,34-7",
"September 19, 1964 (Saturday)",,Away,"St. Thomas, Minn.","St. Paul, Minn.",,,"W,23-6",
"September 26, 1964 (Saturday)",,Home,Hillsdale,"De Pere, Wis. - Minahan Stadium",,,"T,7-7",
"October 3, 1964 (Saturday)",,Away,Ferris State,"Big Rapids, Mich.",,,"W,43-7",
"October 10, 1964 (Saturday)",,Away,Western Illinois,"Macomb, Ill.",,,"L,23-22",
"October 17, 1964 (Saturday)",,Away,Northern Michigan,"Marquette, Mich.",,,"L,34-6",
"October 24, 1964 (Saturday)",,Home,UW-Whitewater,"De Pere, Wis. - Minahan Stadium",,,"W,20-7",
"October 31, 1964 (Saturday)",,Home,St. Cloud State,"De Pere, Wis. - Minahan Stadium",,,"W,29-7",
"November 5, 1964 (Thursday)",,Away,Youngstown State,"Youngstown, Ohio",,,"T,7-7",
