Unnamed: 0,Athlete,Year,Time,Meet,Meet Date
,"Zucker, Kelly",JR-3,11.06,Midwest Conference Indoor T&F Championships,"Feb 24, 2012"
,"Zucker, Kelly",JR-3,11.2,Wartburg Invitational,"Feb 18, 2012"
,"Zucker, Kelly",JR-3,11.31,2012 Hilltop Invite,"Feb 4, 2012"
,"Zucker, Kelly",JR-3,11.64,Darren Young Classic,"Feb 11, 2012"
