Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"April 10, 2021 (Saturday)",1:00 PM,Home,Orange-White Game,"St. Paul, MN (Home)/ Macalester Stadium",,,,Recap
"April 17, 2021 (Saturday)",1:00 PM,Home,Bethel University,"St. Paul, MN (Home)/ Macalester Stadium",,,"L,2-21",Recap
