Date,Time,At,Opponent,Location,TV,Radio,Tournament,Result,Links
"September 30, 2020 (Wednesday)",TBA,Away,Cornell College,"Mount Vernon, IA",,,,Canceled,
"October 3, 2020 (Saturday)",TBA,Home,Illinois College,"Monmouth, Ill./Glennie Gymnasium",,,,Canceled,
"October 10, 2020 (Saturday)",TBA,Away,Knox College,"Galesburg, IL",,,,Canceled,
"October 17, 2020 (Saturday)",1:00 pm,Home,Cornell College,"Monmouth, Ill./Glennie Gymnasium",,,,Canceled,
"October 24, 2020 (Saturday)",1:00 pm,Away,Illinois College,"Jacksonville, IL",,,,Canceled,
"October 31, 2020 (Saturday)",1:00 pm,Home,Knox College,"Monmouth, Ill./Glennie Gymnasium",,,,Canceled,
"November 7, 2020 (Saturday)",,Home,Host if South Division Winner,"Monmouth, Ill./Glennie Gymnasium",,,Midwest Conference Championships,Canceled,
