Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"October 18, 1890 (Saturday)",,Away,Iowa,"Iowa City, IA",,,"W,14-6",
"November 8, 1890 (Saturday)",,Away,Minnesota,"Minneapolis, MN",,,"L,14-18",
