Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 11, 1993 (Saturday)",,Home,Lawrence,"Grinnell, IA",,,"W,9-0",
"September 15, 1993 (Wednesday)",,Away,Coe,"Cedar Rapids, IA",,,"L,2-7",
"September 17, 1993 (Friday)",,Home,Ripon,"Grinnell, IA",,,"W,8-1",
"September 21, 1993 (Tuesday)",,Home,Central,"Grinnell, IA",,,"W,8-1",
"October 2, 1993 (Saturday)",,Away,Lake Forest,"Lake Forest, IL",,,"W,9-0",
"October 3, 1993 (Sunday)",,Away,Beloit,"Beloit, WI",,,"L,4-5",
"October 6, 1993 (Wednesday)",,Home,Cornell,"Grinnell, IA",,,"L,3-6",
"October 16, 1993 (Saturday)",,Neutral,MWC Tournament,"Madison, WI",,,5th/11 Teams,
