Date,Time,At,Opponent,Location,TV,Radio,Result,Links
"September 23, 1974 (Monday)",,Home,Central,"Grinnell, IA",,,"L,1-5",
"September 24, 1974 (Tuesday)",,Home,Coe,"Grinnell, IA",,,"W,5-2",
"September 25, 1974 (Wednesday)",,Home,William Penn,"Grinnell, IA",,,"W,6-3",
"September 30, 1974 (Monday)",,Home,Drake,"Grinnell, IA",,,"L,3-5",
"October 2, 1974 (Wednesday)",,Away,Coe,"Cedar Rapids, IA",,,"W,5-3",
"October 5, 1974 (Saturday)",,Away,Cornell,"Mount Vernon, IA",,,"W,5-4",
"October 8, 1974 (Tuesday)",,Away,William Penn,"Oskaloosa, IA",,,"W,7-2",
"October 11, 1974 (Friday)",,Away,Central,"Pella, IA",,,"L,4-6",
"October 11, 1974 (Friday)",,Neutral,Simpson,"Pella, IA",,,"W,4-0",
